Year,Age,Female,Male,Total
2013,12,0.000109,4.8e-05,7.8e-05
2013,13,9e-05,0.000114,0.000102
2013,14,9.1e-05,9.7e-05,9.4e-05
2013,15,0.000114,0.000129,0.000122
2013,16,0.000156,0.000208,0.000183
2013,17,0.00018,0.000241,0.000212
2013,18,0.000164,0.000352,0.00026
2013,19,0.000198,0.00041,0.000306
2013,20,0.000206,0.000341,0.000275
2013,21,0.00021,0.000371,0.000291
2013,22,0.000168,0.000357,0.000264
2013,23,0.000208,0.000325,0.000267
2013,24,0.000164,0.000419,0.000292
2013,25,0.000154,0.000398,0.000277
2013,26,0.000212,0.000541,0.000378
2013,27,0.000213,0.000526,0.00037
2013,28,0.000268,0.000419,0.000344
2013,29,0.000281,0.000681,0.000483
2013,30,0.000254,0.000483,0.000369
2013,31,0.000309,0.000387,0.000348
2013,32,0.00033,0.000426,0.000378
2013,33,0.000397,0.000395,0.000396
2013,34,0.000301,0.000652,0.000476
2013,35,0.000439,0.000823,0.000631
2013,36,0.000413,0.000615,0.000514
2013,37,0.000481,0.000742,0.000611
2013,38,0.000576,0.000735,0.000655
2013,39,0.000665,0.000869,0.000766
2013,40,0.000582,0.000957,0.000769
2013,41,0.000844,0.001201,0.001022
2013,42,0.000721,0.001092,0.000907
2013,43,0.000942,0.001317,0.001131
2013,44,0.001023,0.001314,0.001169
2013,45,0.001073,0.001199,0.001136
2013,46,0.001462,0.00164,0.001552
2013,47,0.001528,0.001844,0.001688
2013,48,0.001713,0.002132,0.001925
2013,49,0.00206,0.002267,0.002164
2013,50,0.001847,0.002766,0.002309
2013,51,0.00244,0.002997,0.00272
2013,52,0.002382,0.00334,0.002863
2013,53,0.003069,0.003858,0.003465
2013,54,0.003192,0.004147,0.003671
2013,55,0.00339,0.004644,0.004018
2013,56,0.003916,0.00514,0.004529
2013,57,0.004036,0.006023,0.005029
2013,58,0.004349,0.006198,0.005273
2013,59,0.004959,0.007091,0.006027
2013,60,0.005766,0.00753,0.006649
2013,61,0.00599,0.008065,0.007029
2013,62,0.006599,0.008771,0.007686
2013,63,0.007153,0.009866,0.00851
2013,64,0.007426,0.010956,0.009192
2013,65,0.008146,0.012436,0.010285
2013,66,0.008518,0.01354,0.011016
2013,67,0.009343,0.014777,0.012039
2013,68,0.010741,0.016643,0.01365
2013,69,0.011924,0.018831,0.015318
2013,70,0.011833,0.02075,0.016195
2013,71,0.013461,0.021922,0.017572
2013,72,0.014227,0.024318,0.019088
2013,73,0.017008,0.028586,0.022509
2013,74,0.018169,0.029517,0.023497
2013,75,0.020912,0.034205,0.027089
2013,76,0.023293,0.037953,0.030004
2013,77,0.026257,0.043449,0.034002
2013,78,0.029085,0.046925,0.036952
2013,79,0.033871,0.055516,0.043196
2013,80,0.042409,0.063881,0.051422
2013,81,0.046043,0.072546,0.056906
2013,82,0.051539,0.079294,0.062609
2013,83,0.058933,0.089127,0.070578
2013,84,0.067774,0.100475,0.079926
2013,85,0.078683,0.116826,0.092343
2013,86,0.091583,0.125295,0.103239
2013,87,0.106388,0.14472,0.119055
2013,88,0.119037,0.165737,0.13359
2013,89,0.135304,0.178963,0.148202
2013,90,0.156919,0.202625,0.169827
2014,0,0.003276,0.004005,0.003649
2014,1,0.000201,0.000236,0.000219
2014,2,9.2e-05,0.000131,0.000112
2014,3,0.000122,0.000106,0.000114
2014,4,0.000122,9.5e-05,0.000108
2014,5,6.6e-05,9.4e-05,8.1e-05
2014,6,7.8e-05,0.000117,9.8e-05
2014,7,7.8e-05,4.2e-05,6e-05
2014,8,5.5e-05,0.000126,9.1e-05
2014,9,7.5e-05,7.1e-05,7.3e-05
2014,10,9.4e-05,9.9e-05,9.7e-05
2014,11,9.1e-05,0.000106,9.9e-05
2014,12,0.000101,9.7e-05,9.9e-05
2014,13,7.9e-05,0.000114,9.7e-05
2014,14,0.000129,7.6e-05,0.000102
2014,15,0.000111,0.000193,0.000153
2014,16,0.000186,0.000228,0.000207
2014,17,0.000228,0.000237,0.000233
2014,18,0.000178,0.000388,0.000286
2014,19,0.000161,0.000347,0.000256
2014,20,0.000166,0.000198,0.000182
2014,21,0.000184,0.000329,0.000257
2014,22,0.00016,0.000266,0.000214
2014,23,0.000195,0.000299,0.000248
2014,24,0.000253,0.000433,0.000344
2014,25,0.000221,0.000493,0.000358
2014,26,0.000221,0.000415,0.000319
2014,27,0.000173,0.000387,0.000281
2014,28,0.000327,0.000467,0.000397
2014,29,0.000316,0.000467,0.000392
2014,30,0.00031,0.000502,0.000407
2014,31,0.000274,0.000562,0.000419
2014,32,0.000239,0.000535,0.000387
2014,33,0.000445,0.000639,0.000542
2014,34,0.000307,0.000573,0.00044
2014,35,0.00038,0.000792,0.000586
2014,36,0.000429,0.000632,0.00053
2014,37,0.000473,0.000807,0.00064
2014,38,0.00049,0.000801,0.000646
2014,39,0.000576,0.000726,0.00065
2014,40,0.000655,0.000926,0.00079
2014,41,0.000904,0.001002,0.000953
2014,42,0.000876,0.001037,0.000957
2014,43,0.000925,0.001336,0.001131
2014,44,0.001011,0.001441,0.001227
2014,45,0.001162,0.001432,0.001297
2014,46,0.001423,0.001595,0.00151
2014,47,0.001369,0.001855,0.001614
2014,48,0.001624,0.002273,0.001952
2014,49,0.001762,0.002215,0.001991
2014,50,0.002118,0.002807,0.002465
2014,51,0.002329,0.002575,0.002453
2014,52,0.002422,0.002994,0.002709
2014,53,0.00276,0.003739,0.003251
2014,54,0.002946,0.004339,0.003644
2014,55,0.003453,0.004202,0.003828
2014,56,0.00354,0.004625,0.004083
2014,57,0.003967,0.005365,0.004667
2014,58,0.004464,0.005722,0.005093
2014,59,0.005075,0.006518,0.005795
2014,60,0.005119,0.007569,0.006344
2014,61,0.005848,0.008177,0.007012
2014,62,0.006279,0.008972,0.007627
2014,63,0.006912,0.009219,0.008066
2014,64,0.006959,0.010579,0.008766
2014,65,0.008247,0.01124,0.009741
2014,66,0.008361,0.012252,0.010296
2014,67,0.009365,0.014013,0.01167
2014,68,0.010243,0.015864,0.013023
2014,69,0.011521,0.017542,0.014478
2014,70,0.012546,0.01955,0.015975
2014,71,0.013509,0.020213,0.016775
2014,72,0.015208,0.023693,0.019312
2014,73,0.016501,0.02507,0.020608
2014,74,0.017679,0.028779,0.02292
2014,75,0.020072,0.03195,0.025614
2014,76,0.022744,0.036376,0.029033
2014,77,0.025649,0.039359,0.031874
2014,78,0.028448,0.046704,0.036596
2014,79,0.032107,0.052081,0.040821
2014,80,0.037496,0.059968,0.047049
2014,81,0.043124,0.068518,0.053636
2014,82,0.049089,0.074431,0.059315
2014,83,0.060542,0.085558,0.070359
2014,84,0.06406,0.098268,0.077008
2014,85,0.075008,0.111082,0.088118
2014,86,0.087129,0.117321,0.097701
2014,87,0.099455,0.139594,0.113016
2014,88,0.112534,0.156482,0.126654
2014,89,0.130422,0.173033,0.143295
2014,90,0.154161,0.18564,0.16319
2015,0,0.002951,0.003554,0.00326
2015,1,0.000224,0.000225,0.000225
2015,2,9.4e-05,0.000123,0.000109
2015,3,5.7e-05,0.000175,0.000117
2015,4,4.4e-05,0.000159,0.000103
2015,5,4.4e-05,4.2e-05,4.3e-05
2015,6,8.8e-05,6.3e-05,7.5e-05
2015,7,4.4e-05,7.4e-05,6e-05
2015,8,8.9e-05,5.3e-05,7e-05
2015,9,6.6e-05,8.3e-05,7.5e-05
2015,10,0.000138,7.1e-05,0.000104
2015,11,5.2e-05,5.9e-05,5.6e-05
2015,12,6.1e-05,7.7e-05,6.9e-05
2015,13,8.1e-05,7.7e-05,7.9e-05
2015,14,9.9e-05,0.000142,0.000121
2015,15,0.000139,9.5e-05,0.000116
2015,16,0.000111,0.000163,0.000138
2015,17,0.000134,0.000236,0.000186
2015,18,0.000113,0.00035,0.000234
2015,19,0.000184,0.000322,0.000255
2015,20,0.000157,0.000323,0.000242
2015,21,0.000182,0.000325,0.000255
2015,22,6.7e-05,0.000371,0.000221
2015,23,0.000159,0.000345,0.000253
2015,24,0.000129,0.000503,0.000318
2015,25,0.000243,0.00042,0.000332
2015,26,0.00021,0.000545,0.000379
2015,27,0.000153,0.000459,0.000308
2015,28,0.000277,0.000413,0.000346
2015,29,0.000268,0.000416,0.000343
2015,30,0.000334,0.000532,0.000434
2015,31,0.000189,0.000559,0.000375
2015,32,0.000263,0.00051,0.000387
2015,33,0.000327,0.000612,0.00047
2015,34,0.000483,0.000512,0.000497
2015,35,0.000424,0.000689,0.000557
2015,36,0.000449,0.00065,0.000549
2015,37,0.000478,0.000772,0.000624
2015,38,0.000392,0.000826,0.000609
2015,39,0.000639,0.000911,0.000775
2015,40,0.000622,0.000899,0.00076
2015,41,0.000655,0.00103,0.000841
2015,42,0.000799,0.001169,0.000983
2015,43,0.000982,0.001161,0.001071
2015,44,0.001035,0.001126,0.00108
2015,45,0.001087,0.001465,0.001277
2015,46,0.001185,0.001854,0.001521
2015,47,0.001448,0.001748,0.001599
2015,48,0.001672,0.002017,0.001846
2015,49,0.001776,0.002349,0.002065
2015,50,0.001874,0.002465,0.002172
2015,51,0.002448,0.002937,0.002694
2015,52,0.002365,0.003027,0.002698
2015,53,0.002541,0.003386,0.002964
2015,54,0.003173,0.003837,0.003506
2015,55,0.003479,0.004392,0.003936
2015,56,0.003674,0.004455,0.004065
2015,57,0.003943,0.005228,0.004586
2015,58,0.004514,0.006086,0.0053
2015,59,0.004955,0.00653,0.005741
2015,60,0.005397,0.007393,0.006392
2015,61,0.006214,0.008039,0.007126
2015,62,0.00634,0.008867,0.007602
2015,63,0.007398,0.009794,0.008595
2015,64,0.007159,0.010463,0.008809
2015,65,0.00824,0.012282,0.010254
2015,66,0.008962,0.013256,0.011101
2015,67,0.009875,0.01419,0.012016
2015,68,0.010292,0.015594,0.012914
2015,69,0.011074,0.017383,0.014185
2015,70,0.013015,0.020057,0.016461
2015,71,0.014659,0.023063,0.018756
2015,72,0.01478,0.023328,0.018926
2015,73,0.016214,0.025743,0.020801
2015,74,0.018155,0.030045,0.023819
2015,75,0.019211,0.033092,0.025722
2015,76,0.023165,0.036708,0.02944
2015,77,0.026435,0.041302,0.033245
2015,78,0.029228,0.04723,0.037331
2015,79,0.034772,0.052372,0.042546
2015,80,0.039757,0.060123,0.048538
2015,81,0.046862,0.069958,0.056548
2015,82,0.05185,0.078261,0.062623
2015,83,0.059321,0.086865,0.070264
2015,84,0.066178,0.100413,0.07937
2015,85,0.08045,0.111501,0.091956
2015,86,0.093432,0.130695,0.106684
2015,87,0.10458,0.140976,0.117029
2015,88,0.122348,0.157721,0.133995
2015,89,0.135203,0.175074,0.147667
2015,90,0.153737,0.206988,0.169348
2016,0,0.003272,0.003662,0.003472
2016,1,0.000201,0.000214,0.000208
2016,2,9.4e-05,0.000202,0.000149
2016,3,9.4e-05,0.000145,0.00012
2016,4,9.1e-05,0.000163,0.000128
2016,5,5.5e-05,5.3e-05,5.4e-05
2016,6,5.5e-05,5.3e-05,5.4e-05
2016,7,6.6e-05,3.1e-05,4.8e-05
2016,8,7.7e-05,0.000116,9.7e-05
2016,9,7.7e-05,1.1e-05,4.3e-05
2016,10,0.000131,5.2e-05,9e-05
2016,11,7.4e-05,6.1e-05,6.7e-05
2016,12,6.2e-05,0.000118,9.1e-05
2016,13,5e-05,4.8e-05,4.9e-05
2016,14,7e-05,0.000134,0.000103
2016,15,5.9e-05,0.000161,0.000111
2016,16,9.9e-05,0.00015,0.000125
2016,17,0.00012,0.000237,0.00018
2016,18,0.000212,0.00026,0.000237
2016,19,0.00018,0.000295,0.000239
2016,20,0.00026,0.000346,0.000304
2016,21,0.000116,0.000431,0.000276
2016,22,0.000199,0.00044,0.000321
2016,23,0.000207,0.000411,0.000311
2016,24,0.000212,0.000323,0.000268
2016,25,0.000165,0.000408,0.000288
2016,26,0.000241,0.000452,0.000347
2016,27,0.000228,0.000428,0.000329
2016,28,0.000399,0.000399,0.000399
2016,29,0.000246,0.000419,0.000333
2016,30,0.000352,0.000507,0.00043
2016,31,0.000371,0.000499,0.000436
2016,32,0.000376,0.000633,0.000506
2016,33,0.000362,0.000596,0.00048
2016,34,0.000365,0.000619,0.000493
2016,35,0.0005,0.00073,0.000615
2016,36,0.000501,0.000559,0.00053
2016,37,0.000557,0.000698,0.000627
2016,38,0.000526,0.000679,0.000602
2016,39,0.000621,0.000633,0.000627
2016,40,0.000747,0.00094,0.000843
2016,41,0.000621,0.000965,0.000792
2016,42,0.000765,0.001122,0.000943
2016,43,0.000789,0.001431,0.001108
2016,44,0.001046,0.00149,0.001267
2016,45,0.001104,0.001658,0.001382
2016,46,0.001262,0.00161,0.001436
2016,47,0.0013,0.001756,0.001529
2016,48,0.001648,0.001923,0.001786
2016,49,0.001633,0.002012,0.001824
2016,50,0.002006,0.002269,0.002139
2016,51,0.002506,0.002745,0.002627
2016,52,0.002716,0.002984,0.002851
2016,53,0.002694,0.003473,0.003086
2016,54,0.003107,0.003804,0.003456
2016,55,0.003257,0.00424,0.003749
2016,56,0.00399,0.005003,0.004497
2016,57,0.004325,0.005347,0.004837
2016,58,0.004464,0.005403,0.004933
2016,59,0.004943,0.006314,0.005628
2016,60,0.005215,0.00735,0.006279
2016,61,0.00564,0.007975,0.006802
2016,62,0.006665,0.009177,0.007918
2016,63,0.006747,0.01008,0.008409
2016,64,0.00708,0.010281,0.008677
2016,65,0.008426,0.01186,0.010137
2016,66,0.008426,0.012654,0.010528
2016,67,0.009946,0.014537,0.012228
2016,68,0.01066,0.015728,0.013168
2016,69,0.011199,0.016888,0.014004
2016,70,0.012766,0.018853,0.015757
2016,71,0.013602,0.020879,0.017148
2016,72,0.014924,0.023738,0.019204
2016,73,0.016246,0.025722,0.02082
2016,74,0.018962,0.030018,0.024254
2016,75,0.020207,0.031494,0.025548
2016,76,0.022838,0.035992,0.028965
2016,77,0.026166,0.040221,0.032632
2016,78,0.028872,0.044294,0.035876
2016,79,0.033295,0.051781,0.041532
2016,80,0.038517,0.060492,0.04812
2016,81,0.042594,0.066799,0.052894
2016,82,0.050624,0.077222,0.06163
2016,83,0.059199,0.08896,0.07114
2016,84,0.066657,0.097026,0.078503
2016,85,0.078214,0.115053,0.092123
2016,86,0.09002,0.124938,0.102675
2016,87,0.102937,0.142624,0.116715
2016,88,0.118497,0.157512,0.131513
2016,89,0.138919,0.178412,0.151595
2016,90,0.161465,0.202461,0.173905
2017,0,0.003131,0.003964,0.003559
2017,1,0.000237,0.000203,0.00022
2017,2,8.2e-05,0.000134,0.000109
2017,3,9.4e-05,5.6e-05,7.4e-05
2017,4,7e-05,0.000122,9.7e-05
2017,5,6.8e-05,9.7e-05,8.3e-05
2017,6,8.8e-05,0.000126,0.000107
2017,7,7.7e-05,9.4e-05,8.6e-05
2017,8,5.4e-05,7.2e-05,6.4e-05
2017,9,7.7e-05,9.4e-05,8.6e-05
2017,10,8.8e-05,5.2e-05,7e-05
2017,11,3.3e-05,0.000114,7.4e-05
2017,12,7.4e-05,0.000121,9.8e-05
2017,13,0.000123,0.000147,0.000136
2017,14,7e-05,0.000181,0.000127
2017,15,0.00013,0.00021,0.000171
2017,16,0.000108,0.000215,0.000163
2017,17,0.000177,0.000316,0.000248
2017,18,0.000186,0.000334,0.000262
2017,19,0.000108,0.000386,0.00025
2017,20,0.000117,0.000411,0.000267
2017,21,0.000147,0.000293,0.000222
2017,22,0.0002,0.000314,0.000258
2017,23,0.000205,0.00046,0.000335
2017,24,0.000186,0.000486,0.000339
2017,25,0.000155,0.000469,0.000315
2017,26,0.000154,0.000448,0.000303
2017,27,0.000183,0.000411,0.000299
2017,28,0.000197,0.000552,0.000376
2017,29,0.000216,0.000459,0.000339
2017,30,0.000273,0.000452,0.000363
2017,31,0.000321,0.000447,0.000385
2017,32,0.000271,0.000591,0.000432
2017,33,0.000344,0.000687,0.000517
2017,34,0.000469,0.000405,0.000437
2017,35,0.000354,0.000635,0.000495
2017,36,0.000383,0.000669,0.000526
2017,37,0.000489,0.000771,0.00063
2017,38,0.000554,0.000754,0.000654
2017,39,0.000731,0.000856,0.000793
2017,40,0.000469,0.000842,0.000655
2017,41,0.000764,0.000867,0.000815
2017,42,0.000847,0.001068,0.000957
2017,43,0.000921,0.001328,0.001123
2017,44,0.001012,0.001482,0.001246
2017,45,0.000939,0.001366,0.001151
2017,46,0.001181,0.001595,0.001388
2017,47,0.001389,0.001897,0.001644
2017,48,0.00163,0.002001,0.001816
2017,49,0.001719,0.002224,0.001972
2017,50,0.001872,0.00229,0.002082
2017,51,0.00189,0.002505,0.0022
2017,52,0.002206,0.002996,0.002604
2017,53,0.002511,0.003298,0.002907
2017,54,0.002921,0.003954,0.00344
2017,55,0.003476,0.004097,0.003787
2017,56,0.003289,0.00425,0.00377
2017,57,0.003763,0.004751,0.004257
2017,58,0.004352,0.005751,0.005052
2017,59,0.004587,0.006337,0.005461
2017,60,0.005281,0.007215,0.006246
2017,61,0.005652,0.00774,0.006691
2017,62,0.006459,0.008456,0.007452
2017,63,0.006892,0.00958,0.008232
2017,64,0.007033,0.010257,0.008638
2017,65,0.007421,0.011005,0.009206
2017,66,0.009037,0.012456,0.010738
2017,67,0.009117,0.013413,0.011248
2017,68,0.009847,0.014709,0.012256
2017,69,0.010823,0.01699,0.013867
2017,70,0.012324,0.017456,0.014846
2017,71,0.013467,0.021183,0.017244
2017,72,0.014747,0.022757,0.018635
2017,73,0.016225,0.025275,0.020599
2017,74,0.018235,0.028123,0.022984
2017,75,0.020921,0.030838,0.025639
2017,76,0.023427,0.034947,0.028845
2017,77,0.02575,0.037311,0.031099
2017,78,0.028182,0.043296,0.035082
2017,79,0.031854,0.051291,0.040601
2017,80,0.038046,0.057724,0.046719
2017,81,0.043727,0.066932,0.053739
2017,82,0.050223,0.073002,0.059794
2017,83,0.058405,0.082585,0.068262
2017,84,0.066992,0.098571,0.079442
2017,85,0.078097,0.114872,0.092146
2017,86,0.088724,0.122062,0.101035
2017,87,0.107649,0.137123,0.118098
2017,88,0.118275,0.158626,0.131945
2017,89,0.13976,0.179393,0.152632
2017,90,0.153846,0.199883,0.168215
2018,0,0.003026,0.003825,0.003436
2018,1,0.000179,0.000204,0.000192
2018,2,0.000118,0.000146,0.000132
2018,3,0.000105,0.000111,0.000108
2018,4,0.000105,0.000111,0.000108
2018,5,0.000128,3.3e-05,7.9e-05
2018,6,0.000102,0.000107,0.000105
2018,7,4.4e-05,9.4e-05,6.9e-05
2018,8,4.4e-05,5.2e-05,4.8e-05
2018,9,6.5e-05,6.2e-05,6.3e-05
2018,10,1.1e-05,6.2e-05,3.7e-05
2018,11,2.2e-05,0.000104,6.4e-05
2018,12,7.6e-05,7.2e-05,7.4e-05
2018,13,1e-05,0.00012,6.7e-05
2018,14,0.000123,0.000117,0.00012
2018,15,7e-05,0.000209,0.000141
2018,16,0.000139,0.000199,0.00017
2018,17,0.000205,0.000297,0.000252
2018,18,0.000125,0.000192,0.000159
2018,19,0.000171,0.00038,0.000278
2018,20,0.000182,0.00037,0.000277
2018,21,0.000172,0.000342,0.000258
2018,22,0.000155,0.000421,0.00029
2018,23,0.000206,0.000292,0.000249
2018,24,0.000101,0.000446,0.000276
2018,25,0.000249,0.00041,0.000331
2018,26,0.000244,0.000403,0.000325
2018,27,0.000152,0.000469,0.000313
2018,28,0.000236,0.00046,0.000349
2018,29,0.000297,0.000501,0.0004
2018,30,0.000279,0.000582,0.000432
2018,31,0.000298,0.000558,0.000429
2018,32,0.000374,0.000517,0.000446
2018,33,0.000365,0.000501,0.000434
2018,34,0.000321,0.000519,0.000421
2018,35,0.000367,0.000687,0.000528
2018,36,0.000361,0.000709,0.000535
2018,37,0.000514,0.000789,0.000652
2018,38,0.000438,0.000787,0.000612
2018,39,0.000571,0.000821,0.000696
2018,40,0.00059,0.000773,0.000681
2018,41,0.000715,0.000958,0.000836
2018,42,0.00082,0.001173,0.000996
2018,43,0.000863,0.001085,0.000974
2018,44,0.001002,0.001429,0.001214
2018,45,0.001035,0.001331,0.001182
2018,46,0.00132,0.001651,0.001485
2018,47,0.001164,0.001813,0.001489
2018,48,0.00135,0.001943,0.001647
2018,49,0.00146,0.002025,0.001743
2018,50,0.001813,0.002225,0.00202
2018,51,0.002136,0.002749,0.002444
2018,52,0.002064,0.002835,0.002452
2018,53,0.002543,0.003156,0.002852
2018,54,0.00289,0.003731,0.003313
2018,55,0.003126,0.003928,0.003529
2018,56,0.00346,0.004375,0.003918
2018,57,0.004159,0.005052,0.004606
2018,58,0.004038,0.005675,0.004857
2018,59,0.004768,0.006327,0.005547
2018,60,0.005452,0.006812,0.006131
2018,61,0.005625,0.007677,0.006648
2018,62,0.006228,0.008608,0.007411
2018,63,0.006698,0.009411,0.008046
2018,64,0.007536,0.010504,0.009013
2018,65,0.008023,0.011394,0.009698
2018,66,0.008877,0.012899,0.010876
2018,67,0.00895,0.013474,0.011195
2018,68,0.009505,0.01504,0.012243
2018,69,0.010804,0.016386,0.013562
2018,70,0.012246,0.018342,0.015245
2018,71,0.013505,0.020369,0.016868
2018,72,0.015,0.022762,0.018784
2018,73,0.017285,0.024993,0.021009
2018,74,0.018481,0.028321,0.023215
2018,75,0.020359,0.031192,0.025532
2018,76,0.02393,0.033613,0.028511
2018,77,0.025693,0.039213,0.03201
2018,78,0.029568,0.042756,0.035629
2018,79,0.032479,0.048945,0.039932
2018,80,0.036796,0.055618,0.045177
2018,81,0.041778,0.062195,0.050678
2018,82,0.050972,0.074385,0.060939
2018,83,0.057476,0.081806,0.067566
2018,84,0.065864,0.091141,0.076003
2018,85,0.079562,0.11111,0.091764
2018,86,0.091962,0.124419,0.104106
2018,87,0.104503,0.140605,0.117562
2018,88,0.121273,0.161025,0.135039
2018,89,0.138557,0.1826,0.153073
2018,90,0.158844,0.204654,0.17328
2019,0,0.003335,0.003956,0.003653
2019,1,0.0003,0.000286,0.000293
2019,2,0.000107,9e-05,9.8e-05
2019,3,5.9e-05,0.000145,0.000103
2019,4,5.8e-05,8.9e-05,7.4e-05
2019,5,5.8e-05,9.9e-05,7.9e-05
2019,6,3.5e-05,6.6e-05,5.1e-05
2019,7,6.8e-05,5.3e-05,6e-05
2019,8,4.4e-05,2.1e-05,3.2e-05
2019,9,6.5e-05,3.1e-05,4.8e-05
2019,10,5.4e-05,6.1e-05,5.8e-05
2019,11,3.3e-05,7.3e-05,5.3e-05
2019,12,6.5e-05,8.3e-05,7.4e-05
2019,13,9.7e-05,7.2e-05,8.4e-05
2019,14,5.2e-05,0.0001,7.7e-05
2019,15,0.000112,0.000195,0.000154
2019,16,0.000139,0.000104,0.000121
2019,17,0.000198,0.000245,0.000222
2019,18,0.000171,0.000282,0.000228
2019,19,0.000194,0.00039,0.000294
2019,20,0.000138,0.000427,0.000285
2019,21,0.000178,0.000375,0.000278
2019,22,0.000244,0.000465,0.000356
2019,23,0.000257,0.000377,0.000318
2019,24,0.000204,0.00035,0.000278
2019,25,0.000136,0.00037,0.000255
2019,26,0.000227,0.000405,0.000317
2019,27,0.000268,0.000441,0.000356
2019,28,0.000301,0.000429,0.000366
2019,29,0.000296,0.000384,0.00034
2019,30,0.000284,0.000405,0.000345
2019,31,0.000258,0.000512,0.000386
2019,32,0.00036,0.000506,0.000434
2019,33,0.000389,0.000521,0.000455
2019,34,0.000419,0.000627,0.000524
2019,35,0.000444,0.000714,0.00058
2019,36,0.000374,0.000739,0.000558
2019,37,0.000368,0.000607,0.000488
2019,38,0.00052,0.00085,0.000685
2019,39,0.000512,0.00085,0.000681
2019,40,0.000725,0.000875,0.0008
2019,41,0.000635,0.001134,0.000884
2019,42,0.000761,0.001142,0.000951
2019,43,0.000807,0.001238,0.001021
2019,44,0.000879,0.001283,0.001079
2019,45,0.001035,0.001406,0.001219
2019,46,0.001222,0.00145,0.001335
2019,47,0.001261,0.001706,0.001482
2019,48,0.001178,0.001772,0.001475
2019,49,0.001568,0.00216,0.001865
2019,50,0.001628,0.002329,0.00198
2019,51,0.001981,0.002636,0.002309
2019,52,0.002319,0.002743,0.002532
2019,53,0.002405,0.003175,0.002793
2019,54,0.00254,0.003287,0.002916
2019,55,0.002973,0.003896,0.003437
2019,56,0.003261,0.004249,0.003756
2019,57,0.003407,0.004998,0.004203
2019,58,0.004084,0.00529,0.004687
2019,59,0.004434,0.006059,0.005246
2019,60,0.004842,0.006607,0.005723
2019,61,0.005491,0.007072,0.006279
2019,62,0.006056,0.007876,0.006962
2019,63,0.006507,0.008543,0.007519
2019,64,0.007179,0.01007,0.008612
2019,65,0.007835,0.011093,0.009454
2019,66,0.00818,0.01187,0.01001
2019,67,0.00915,0.012803,0.010961
2019,68,0.01047,0.014287,0.012359
2019,69,0.010899,0.016233,0.013529
2019,70,0.012372,0.017541,0.014919
2019,71,0.013135,0.018771,0.0159
2019,72,0.014506,0.021363,0.017853
2019,73,0.016362,0.023904,0.020024
2019,74,0.017944,0.026768,0.022189
2019,75,0.021112,0.031212,0.025944
2019,76,0.022464,0.033719,0.02781
2019,77,0.024737,0.037069,0.030533
2019,78,0.028776,0.041538,0.034701
2019,79,0.032407,0.048624,0.039799
2019,80,0.036057,0.056085,0.045029
2019,81,0.041843,0.060627,0.050124
2019,82,0.048704,0.069988,0.057866
2019,83,0.055684,0.079678,0.065769
2019,84,0.064955,0.091254,0.075697
2019,85,0.072444,0.107619,0.086308
2019,86,0.08773,0.118666,0.099456
2019,87,0.098203,0.139917,0.113468
2019,88,0.115666,0.155941,0.129873
2019,89,0.131918,0.173448,0.145915
2019,90,0.156116,0.196639,0.169085
2020,0,0.003496,0.004159,0.003836
2020,1,0.000181,0.000161,0.000171
2020,2,7.2e-05,0.000159,0.000117
