Year,Age,Female,Male,Total
2012,60,0.004461,0.006954,0.005706
2012,61,0.004875,0.007699,0.006285
2012,62,0.005182,0.008331,0.006752
2012,63,0.005896,0.008793,0.007334
2012,64,0.006348,0.009931,0.008125
2012,65,0.007646,0.010799,0.009212
2012,66,0.008365,0.013074,0.010708
2012,67,0.008439,0.013149,0.010785
2012,68,0.010821,0.014131,0.012463
2012,69,0.011217,0.016415,0.013789
2012,70,0.011491,0.018623,0.015009
2012,71,0.01343,0.01885,0.01608
2012,72,0.014127,0.022363,0.018117
2012,73,0.016763,0.026326,0.021339
2012,74,0.018319,0.029608,0.02366
2012,75,0.021405,0.031718,0.026228
2012,76,0.024,0.03591,0.029518
2012,77,0.026166,0.041223,0.033023
2012,78,0.030881,0.046611,0.037889
2012,79,0.033227,0.050702,0.040913
2012,80,0.038825,0.059817,0.047871
2012,81,0.044175,0.068988,0.054636
2012,82,0.050138,0.076429,0.060995
2012,83,0.060188,0.085259,0.070319
2012,84,0.068353,0.0992,0.080499
2012,85,0.080163,0.110574,0.091791
2012,86,0.087377,0.128552,0.102756
2012,87,0.105718,0.145559,0.120094
2012,88,0.12553,0.163181,0.138815
2012,89,0.139275,0.183371,0.15435
2012,90,0.154852,0.214421,0.17418
2013,0,0.002489,0.002863,0.002681
2013,1,0.000126,0.00012,0.000123
2013,2,0.000106,8.4e-05,9.5e-05
2013,3,8.7e-05,0.000181,0.000136
2013,4,0.000108,8.5e-05,9.6e-05
2013,5,7.3e-05,6.8e-05,7e-05
2013,6,9.2e-05,8.7e-05,8.9e-05
2013,7,9.3e-05,7.1e-05,8.2e-05
2013,8,5.7e-05,3.6e-05,4.6e-05
2013,9,1.9e-05,3.6e-05,2.8e-05
2013,10,5.9e-05,7.5e-05,6.7e-05
2013,11,6.1e-05,3.9e-05,4.9e-05
2013,12,4.1e-05,9.7e-05,7e-05
2013,13,4.2e-05,0.000219,0.000133
2013,14,4.2e-05,0.000139,9.2e-05
2013,15,8.4e-05,7.9e-05,8.1e-05
2013,16,0.000181,0.000188,0.000185
2013,17,0.000133,0.000231,0.000184
2013,18,0.00021,0.000394,0.000305
2013,19,0.000165,0.000625,0.000401
2013,20,0.000174,0.000525,0.000354
2013,21,0.000259,0.000577,0.000422
2013,22,0.000253,0.00058,0.00042
2013,23,0.000285,0.000605,0.000448
2013,24,0.000279,0.00076,0.000524
2013,25,0.000316,0.000626,0.000474
2013,26,0.000357,0.000767,0.000566
2013,27,0.000362,0.000782,0.000577
2013,28,0.000321,0.000733,0.000533
2013,29,0.000242,0.000882,0.000571
2013,30,0.000312,0.000756,0.00054
2013,31,0.00038,0.000855,0.000623
2013,32,0.000239,0.000751,0.000501
2013,33,0.000253,0.000679,0.00047
2013,34,0.000295,0.000617,0.000459
2013,35,0.000473,0.000657,0.000567
2013,36,0.000362,0.000943,0.000658
2013,37,0.000437,0.001005,0.000726
2013,38,0.000477,0.000802,0.000642
2013,39,0.000582,0.000749,0.000667
2013,40,0.000658,0.000884,0.000772
2013,41,0.000687,0.001064,0.000878
2013,42,0.000769,0.000904,0.000837
2013,43,0.000665,0.001124,0.000897
2013,44,0.000842,0.001222,0.001035
2013,45,0.001114,0.00148,0.0013
2013,46,0.001116,0.00171,0.001419
2013,47,0.001235,0.001646,0.001445
2013,48,0.001273,0.001741,0.00151
2013,49,0.001353,0.002169,0.001768
2013,50,0.001305,0.002775,0.002053
2013,51,0.002058,0.002511,0.002288
2013,52,0.002245,0.002789,0.00252
2013,53,0.002432,0.003764,0.003105
2013,54,0.002431,0.003873,0.00316
2013,55,0.002729,0.003992,0.003364
2013,56,0.003048,0.004038,0.003547
2013,57,0.003093,0.004717,0.00391
2013,58,0.003543,0.005277,0.004411
2013,59,0.004663,0.005829,0.005248
2013,60,0.003732,0.006864,0.0053
2013,61,0.004513,0.008118,0.006311
2013,62,0.005404,0.008073,0.006735
2013,63,0.006058,0.009425,0.007735
2013,64,0.006683,0.009838,0.008247
2013,65,0.007672,0.010795,0.009218
2013,66,0.008364,0.012229,0.01028
2013,67,0.008673,0.01327,0.010955
2013,68,0.010575,0.014758,0.012654
2013,69,0.009973,0.01633,0.013118
2013,70,0.011735,0.017769,0.014712
2013,71,0.012458,0.020307,0.016317
2013,72,0.013602,0.021317,0.017358
2013,73,0.017375,0.024208,0.020674
2013,74,0.018019,0.028115,0.022827
2013,75,0.019698,0.031665,0.025327
2013,76,0.02396,0.035748,0.029441
2013,77,0.025916,0.038623,0.031765
2013,78,0.029547,0.041628,0.035008
2013,79,0.032875,0.04979,0.040344
2013,80,0.041261,0.056746,0.048005
2013,81,0.04359,0.063868,0.052229
2013,82,0.049383,0.07139,0.058538
2013,83,0.058585,0.081192,0.067782
2013,84,0.066289,0.097558,0.078717
2013,85,0.074222,0.105873,0.086443
2013,86,0.085934,0.118877,0.098271
2013,87,0.100321,0.136349,0.113469
2013,88,0.113526,0.15179,0.126998
2013,89,0.136378,0.186947,0.153735
2013,90,0.1549,0.190272,0.166611
2014,0,0.001794,0.002559,0.002187
2014,1,0.000232,0.000202,0.000216
2014,2,3.6e-05,5.1e-05,4.3e-05
2014,3,8.8e-05,0.00015,0.00012
2014,4,8.6e-05,3.3e-05,5.9e-05
2014,5,0.000125,6.7e-05,9.5e-05
2014,6,0.000144,5.1e-05,9.6e-05
2014,7,3.6e-05,0.000103,7.1e-05
2014,8,7.4e-05,3.5e-05,5.4e-05
2014,9,5.6e-05,3.6e-05,4.6e-05
2014,10,3.8e-05,1.8e-05,2.8e-05
2014,11,7.7e-05,5.5e-05,6.6e-05
2014,12,4e-05,0.000114,7.8e-05
2014,13,8.2e-05,0.000134,0.000109
2014,14,6.2e-05,9.8e-05,8.1e-05
2014,15,0.000167,0.000156,0.000161
2014,16,0.000103,0.00025,0.000179
2014,17,0.000198,0.000276,0.000238
2014,18,0.000169,0.000332,0.000254
2014,19,0.000243,0.000471,0.00036
2014,20,0.000179,0.000695,0.000444
2014,21,0.00011,0.000608,0.000366
2014,22,0.000331,0.000555,0.000446
2014,23,0.000205,0.000766,0.000492
2014,24,0.000339,0.000622,0.000484
2014,25,0.000229,0.000746,0.000493
2014,26,0.000342,0.000599,0.000473
2014,27,0.000288,0.000661,0.000478
2014,28,0.000162,0.000662,0.000419
2014,29,0.000366,0.000768,0.000573
2014,30,0.000307,0.000854,0.000588
2014,31,0.000291,0.000682,0.000492
2014,32,0.000341,0.00091,0.000633
2014,33,0.000438,0.00084,0.000643
2014,34,0.000534,0.000927,0.000734
2014,35,0.000292,0.000692,0.000496
2014,36,0.000399,0.000784,0.000595
2014,37,0.00041,0.000755,0.000586
2014,38,0.00035,0.000708,0.000532
2014,39,0.000443,0.000734,0.000591
2014,40,0.000595,0.000866,0.000732
2014,41,0.000778,0.00103,0.000906
2014,42,0.000714,0.001119,0.000919
2014,43,0.000703,0.001234,0.000972
2014,44,0.000872,0.001292,0.001085
2014,45,0.001155,0.001217,0.001187
2014,46,0.000761,0.001519,0.001146
2014,47,0.001436,0.001706,0.001574
2014,48,0.001159,0.002228,0.001704
2014,49,0.00146,0.002135,0.001803
2014,50,0.001535,0.002761,0.002158
2014,51,0.001728,0.002758,0.002252
2014,52,0.002108,0.002725,0.002421
2014,53,0.002503,0.002976,0.002742
2014,54,0.002381,0.003273,0.002831
2014,55,0.002502,0.003692,0.003103
2014,56,0.002593,0.004288,0.003446
2014,57,0.003398,0.004954,0.004181
2014,58,0.003725,0.005077,0.004405
2014,59,0.004175,0.005782,0.004979
2014,60,0.004093,0.006478,0.005288
2014,61,0.004976,0.007754,0.006365
2014,62,0.004874,0.008124,0.006492
2014,63,0.00573,0.009265,0.00749
2014,64,0.00674,0.008937,0.007833
2014,65,0.007353,0.010374,0.008847
2014,66,0.008289,0.011649,0.009949
2014,67,0.00869,0.013617,0.011128
2014,68,0.009487,0.014439,0.011939
2014,69,0.010274,0.016268,0.013246
2014,70,0.011492,0.017731,0.014569
2014,71,0.012931,0.019535,0.016178
2014,72,0.013553,0.020663,0.017034
2014,73,0.016019,0.022444,0.019137
2014,74,0.017395,0.028005,0.022495
2014,75,0.018824,0.030427,0.024316
2014,76,0.022647,0.03411,0.028002
2014,77,0.024539,0.039174,0.031297
2014,78,0.027821,0.042715,0.034629
2014,79,0.030152,0.046885,0.037656
2014,80,0.035528,0.055398,0.044221
2014,81,0.041227,0.061583,0.049997
2014,82,0.048114,0.072177,0.058246
2014,83,0.054858,0.08122,0.065671
2014,84,0.065935,0.090098,0.075609
2014,85,0.072985,0.10693,0.086234
2014,86,0.084777,0.119019,0.09773
2014,87,0.097882,0.134473,0.111286
2014,88,0.108128,0.14402,0.120891
2014,89,0.13121,0.177256,0.147011
2014,90,0.143222,0.197478,0.161254
2015,0,0.002075,0.002785,0.002441
2015,1,0.000194,0.000167,0.00018
2015,2,0.000105,0.000216,0.000162
2015,3,5.3e-05,6.7e-05,6e-05
2015,4,6.9e-05,0.000131,0.000101
2015,5,1e-10,4.8e-05,2.5e-05
2015,6,0.000106,0.000116,0.000111
2015,7,8.9e-05,6.7e-05,7.7e-05
2015,8,9e-05,1.7e-05,5.2e-05
2015,9,9.1e-05,3.5e-05,6.2e-05
2015,10,0.000205,5.3e-05,0.000127
2015,11,3.7e-05,7.1e-05,5.4e-05
2015,12,3.8e-05,0.000109,7.5e-05
2015,13,0.000159,9.4e-05,0.000125
2015,14,0.000201,0.000114,0.000156
2015,15,6.1e-05,0.000135,9.9e-05
2015,16,0.000226,0.000191,0.000208
2015,17,4.1e-05,0.0003,0.000176
2015,18,0.000195,0.000343,0.000271
2015,19,0.000222,0.000569,0.000402
2015,20,0.000256,0.00064,0.000455
2015,21,0.000257,0.000609,0.000438
2015,22,0.00017,0.000641,0.000412
2015,23,0.000266,0.000614,0.000445
2015,24,0.000259,0.000832,0.000553
2015,25,0.000217,0.000887,0.00056
2015,26,0.000285,0.000831,0.000564
2015,27,0.000276,0.000794,0.00054
2015,28,0.000299,0.000756,0.000532
2015,29,0.000368,0.000727,0.000552
2015,30,0.000262,0.000726,0.000501
2015,31,0.000387,0.00054,0.000466
2015,32,0.000389,0.000705,0.000551
2015,33,0.000405,0.000964,0.000691
2015,34,0.000467,0.000639,0.000555
2015,35,0.000248,0.000932,0.000597
2015,36,0.00034,0.000865,0.000608
2015,37,0.000413,0.000892,0.000657
2015,38,0.000474,0.00065,0.000564
2015,39,0.000381,0.000813,0.000601
2015,40,0.000518,0.001018,0.000772
2015,41,0.000498,0.00098,0.000743
2015,42,0.00065,0.001129,0.000893
2015,43,0.00071,0.001081,0.000898
2015,44,0.00073,0.001106,0.00092
2015,45,0.000724,0.001254,0.000992
2015,46,0.00104,0.001243,0.001143
2015,47,0.000986,0.001764,0.001382
2015,48,0.001126,0.001744,0.001441
2015,49,0.001556,0.002097,0.001832
2015,50,0.00153,0.002244,0.001893
2015,51,0.001748,0.002269,0.002013
2015,52,0.001678,0.003135,0.002419
2015,53,0.001955,0.003399,0.002686
2015,54,0.001985,0.003775,0.002889
2015,55,0.002677,0.004029,0.003359
2015,56,0.002938,0.00433,0.003641
2015,57,0.003273,0.004865,0.004073
2015,58,0.003318,0.0055,0.004416
2015,59,0.003964,0.00572,0.004847
2015,60,0.00467,0.00656,0.005615
2015,61,0.004891,0.006731,0.005812
2015,62,0.00491,0.007788,0.006348
2015,63,0.006073,0.008825,0.007441
2015,64,0.006331,0.009737,0.008024
2015,65,0.007194,0.010727,0.008948
2015,66,0.007758,0.012364,0.010032
2015,67,0.008604,0.01286,0.010703
2015,68,0.009321,0.013727,0.011495
2015,69,0.011215,0.015241,0.013204
2015,70,0.010961,0.016952,0.013922
2015,71,0.013653,0.0209,0.017215
2015,72,0.01402,0.021192,0.017533
2015,73,0.015139,0.023169,0.019055
2015,74,0.017571,0.027727,0.022477
2015,75,0.020923,0.030553,0.025528
2015,76,0.021139,0.031884,0.026193
2015,77,0.025685,0.03651,0.030711
2015,78,0.027587,0.044157,0.035179
2015,79,0.030991,0.047477,0.038458
2015,80,0.037321,0.057429,0.046253
2015,81,0.043736,0.060735,0.05109
2015,82,0.049003,0.069332,0.05766
2015,83,0.058615,0.078825,0.067014
2015,84,0.061962,0.090288,0.073413
2015,85,0.07517,0.109149,0.088526
2015,86,0.083632,0.120465,0.097717
2015,87,0.095075,0.136152,0.110272
2015,88,0.110446,0.153175,0.125693
2015,89,0.129968,0.179062,0.146968
2015,90,0.144525,0.190498,0.1598
2016,0,0.002359,0.002583,0.002474
2016,1,0.000175,0.000214,0.000195
2016,2,0.000104,0.000115,0.00011
2016,3,0.000104,6.5e-05,8.4e-05
2016,4,0.000121,0.000115,0.000118
2016,5,6.8e-05,0.000162,0.000116
2016,6,0.000135,0.000127,0.000131
2016,7,7e-05,4.9e-05,5.9e-05
2016,8,5.2e-05,6.6e-05,5.9e-05
2016,9,5.3e-05,3.3e-05,4.3e-05
2016,10,5.4e-05,3.4e-05,4.4e-05
2016,11,5.5e-05,3.5e-05,4.5e-05
2016,12,0.000147,1.7e-05,8.1e-05
2016,13,0.000113,0.000161,0.000138
2016,14,0.000137,7.4e-05,0.000104
2016,15,4e-05,0.000166,0.000105
2016,16,0.000101,0.000205,0.000155
2016,17,0.000121,0.000147,0.000135
2016,18,0.000219,0.000417,0.000323
2016,19,0.000115,0.000407,0.000267
2016,20,0.000182,0.000473,0.000333
2016,21,0.000185,0.000501,0.000349
2016,22,0.000158,0.000579,0.000375
2016,23,0.000347,0.000511,0.000432
2016,24,0.000318,0.000504,0.000414
2016,25,0.000282,0.000853,0.000575
2016,26,0.000284,0.000677,0.000485
2016,27,0.000191,0.000755,0.00048
2016,28,0.000226,0.000633,0.000434
2016,29,0.000325,0.000666,0.000499
2016,30,0.00044,0.000697,0.000572
2016,31,0.000226,0.000863,0.000554
2016,32,0.000398,0.000842,0.000627
2016,33,0.000333,0.000835,0.000591
2016,34,0.00035,0.000744,0.000552
2016,35,0.000494,0.000835,0.000668
2016,36,0.000359,0.000841,0.000605
2016,37,0.000336,0.000661,0.000502
2016,38,0.000357,0.000962,0.000666
2016,39,0.000554,0.001029,0.000797
2016,40,0.000772,0.000806,0.000789
2016,41,0.00053,0.001084,0.000812
2016,42,0.000586,0.001272,0.000934
2016,43,0.000753,0.001151,0.000955
2016,44,0.000691,0.001193,0.000946
2016,45,0.000835,0.001295,0.001068
2016,46,0.001168,0.001528,0.00135
2016,47,0.00091,0.001573,0.001246
2016,48,0.001391,0.001831,0.001615
2016,49,0.001342,0.002316,0.001838
2016,50,0.001641,0.002178,0.001915
2016,51,0.001599,0.002451,0.002032
2016,52,0.001806,0.002401,0.002108
2016,53,0.001969,0.002865,0.002424
2016,54,0.001852,0.003762,0.002819
2016,55,0.002795,0.003828,0.003317
2016,56,0.002938,0.004325,0.003638
2016,57,0.002732,0.004185,0.003466
2016,58,0.003241,0.004861,0.004055
2016,59,0.003983,0.005379,0.004685
2016,60,0.004448,0.006389,0.005423
2016,61,0.004667,0.007675,0.006169
2016,62,0.005427,0.008366,0.006896
2016,63,0.005821,0.008202,0.007008
2016,64,0.006159,0.009836,0.007985
2016,65,0.006977,0.010324,0.008637
2016,66,0.008041,0.012167,0.010085
2016,67,0.008288,0.013272,0.010744
2016,68,0.009409,0.013794,0.011566
2016,69,0.009458,0.015508,0.012435
2016,70,0.011102,0.016952,0.013984
2016,71,0.013164,0.019148,0.016113
2016,72,0.015406,0.0208,0.018049
2016,73,0.016441,0.024688,0.020466
2016,74,0.016647,0.024535,0.020476
2016,75,0.018576,0.028674,0.023432
2016,76,0.02221,0.033729,0.027686
2016,77,0.024133,0.036323,0.029833
2016,78,0.027743,0.042893,0.034725
2016,79,0.03284,0.046527,0.039058
2016,80,0.03725,0.054452,0.044972
2016,81,0.040991,0.061447,0.049979
2016,82,0.04833,0.067918,0.056715
2016,83,0.05527,0.075648,0.063842
2016,84,0.062372,0.091319,0.074238
2016,85,0.074528,0.10191,0.085395
2016,86,0.084774,0.116948,0.097163
2016,87,0.096147,0.133424,0.110081
2016,88,0.106019,0.142314,0.119117
2016,89,0.130099,0.160918,0.140814
2016,90,0.151303,0.190944,0.164636
2017,0,0.002301,0.002415,0.002359
2017,1,0.000102,0.000161,0.000132
2017,2,0.000155,6.5e-05,0.000108
2017,3,0.000103,6.5e-05,8.3e-05
2017,4,6.8e-05,9.6e-05,8.3e-05
2017,5,5.1e-05,9.7e-05,7.5e-05
2017,6,0.000135,3.2e-05,8.2e-05
2017,7,5e-05,3.1e-05,4e-05
2017,8,3.4e-05,0.000129,8.3e-05
2017,9,5.2e-05,1.6e-05,3.3e-05
2017,10,5.2e-05,5e-05,5.1e-05
2017,11,8.8e-05,6.7e-05,7.7e-05
2017,12,7.2e-05,0.000103,8.8e-05
2017,13,1.8e-05,0.000103,6.2e-05
2017,14,0.000167,0.000176,0.000172
2017,15,7.7e-05,0.000126,0.000102
2017,16,0.000117,0.000125,0.000121
2017,17,0.000138,0.000305,0.000226
2017,18,0.000217,0.000524,0.00038
2017,19,0.000255,0.000479,0.000373
2017,20,0.000225,0.000589,0.000415
2017,21,0.000161,0.000479,0.000327
2017,22,0.000247,0.000703,0.000483
2017,23,0.000216,0.000622,0.000425
2017,24,0.000192,0.000735,0.000472
2017,25,0.000297,0.000918,0.000617
2017,26,0.000234,0.000573,0.000408
2017,27,0.000292,0.000924,0.000617
2017,28,0.000288,0.000806,0.000554
2017,29,0.00028,0.000843,0.000568
2017,30,0.000303,0.000767,0.00054
2017,31,0.000385,0.000668,0.000531
2017,32,0.000396,0.000682,0.000544
2017,33,0.000375,0.000903,0.000647
2017,34,0.000394,0.000573,0.000486
2017,35,0.000262,0.0007,0.000487
2017,36,0.000536,0.001039,0.000793
2017,37,0.000499,0.000799,0.000653
2017,38,0.000332,0.000811,0.000577
2017,39,0.00037,0.001031,0.000708
2017,40,0.000615,0.001194,0.00091
2017,41,0.000602,0.001048,0.00083
2017,42,0.000664,0.00103,0.00085
2017,43,0.000613,0.001144,0.000882
2017,44,0.000718,0.001276,0.001001
2017,45,0.000778,0.001349,0.001068
2017,46,0.000953,0.001483,0.001221
2017,47,0.001083,0.001272,0.001179
2017,48,0.001454,0.001809,0.001634
2017,49,0.001477,0.002089,0.001788
2017,50,0.001411,0.00189,0.001655
2017,51,0.001873,0.00226,0.00207
2017,52,0.001829,0.002942,0.002394
2017,53,0.00162,0.002665,0.002151
2017,54,0.002373,0.003306,0.002847
2017,55,0.001716,0.003632,0.002685
2017,56,0.002968,0.004259,0.003619
2017,57,0.003149,0.004522,0.003841
2017,58,0.003188,0.004553,0.003877
2017,59,0.003699,0.004929,0.004316
2017,60,0.004324,0.005916,0.005124
2017,61,0.004867,0.00613,0.005501
2017,62,0.004845,0.007455,0.006146
2017,63,0.005721,0.009131,0.007422
2017,64,0.006155,0.010272,0.008205
2017,65,0.006927,0.009711,0.008307
2017,66,0.008053,0.011439,0.00973
2017,67,0.007911,0.012061,0.009963
2017,68,0.009792,0.012778,0.01126
2017,69,0.009929,0.016025,0.01292
2017,70,0.011041,0.017567,0.014242
2017,71,0.012719,0.017143,0.014892
2017,72,0.014283,0.020295,0.017237
2017,73,0.016118,0.022252,0.019114
2017,74,0.017716,0.024632,0.021078
2017,75,0.018832,0.026577,0.022576
2017,76,0.022296,0.031196,0.026555
2017,77,0.024899,0.036656,0.030454
2017,78,0.028958,0.042765,0.035368
2017,79,0.031411,0.044964,0.037611
2017,80,0.035418,0.0495,0.041768
2017,81,0.043144,0.059414,0.050373
2017,82,0.050356,0.067311,0.057731
2017,83,0.054199,0.079124,0.064733
2017,84,0.064442,0.090659,0.075323
2017,85,0.071231,0.101099,0.083275
2017,86,0.084974,0.114214,0.096367
2017,87,0.097106,0.132779,0.11055
2017,88,0.114144,0.154118,0.128771
2017,89,0.131809,0.179576,0.148635
2017,90,0.147414,0.20734,0.167593
2018,0,0.001817,0.002205,0.002016
2018,1,0.00029,0.000194,0.000241
2018,2,0.000101,0.00019,0.000147
2018,3,0.000102,8e-05,9.1e-05
2018,4,6.8e-05,0.000127,9.8e-05
2018,5,0.000101,4.8e-05,7.3e-05
2018,6,3.4e-05,4.8e-05,4.1e-05
2018,7,8.3e-05,4.7e-05,6.5e-05
2018,8,8.2e-05,4.6e-05,6.4e-05
2018,9,1.7e-05,1e-10,8e-06
2018,10,0.000102,6.4e-05,8.2e-05
2018,11,5.2e-05,9.8e-05,7.5e-05
2018,12,1.7e-05,0.000132,7.6e-05
2018,13,7.2e-05,0.000101,8.7e-05
2018,14,0.000233,0.000203,0.000218
2018,15,0.00011,0.000138,0.000125
2018,16,0.000152,8.8e-05,0.000119
2018,17,0.000212,0.000435,0.000329
2018,18,0.000175,0.00043,0.00031
2018,19,0.000331,0.000438,0.000388
2018,20,0.000329,0.000382,0.000357
2018,21,0.000296,0.000821,0.000569
2018,22,0.000281,0.000552,0.000422
2018,23,0.000354,0.00066,0.000512
2018,24,0.000241,0.000768,0.000512
2018,25,0.000159,0.000613,0.000393
2018,26,0.000167,0.000653,0.000417
2018,27,0.000366,0.00078,0.000579
2018,28,0.000369,0.00083,0.000605
2018,29,0.000297,0.000644,0.000475
2018,30,0.000391,0.00069,0.000544
2018,31,0.000298,0.000569,0.000437
2018,32,0.00047,0.000629,0.000551
2018,33,0.000389,0.000789,0.000596
2018,34,0.000369,0.000891,0.000638
2018,35,0.000421,0.00084,0.000636
2018,36,0.000324,0.000769,0.000552
2018,37,0.000417,0.000828,0.000627
2018,38,0.00043,0.000791,0.000614
2018,39,0.000427,0.000898,0.000668
2018,40,0.000483,0.001119,0.000807
2018,41,0.000659,0.000916,0.00079
2018,42,0.000614,0.001057,0.000839
2018,43,0.000767,0.001024,0.000898
2018,44,0.00064,0.001315,0.000983
2018,45,0.000745,0.001137,0.000944
2018,46,0.000942,0.00152,0.001235
2018,47,0.001133,0.001462,0.0013
2018,48,0.001111,0.00153,0.001323
2018,49,0.001294,0.00191,0.001606
2018,50,0.001338,0.002245,0.001799
2018,51,0.001465,0.002056,0.001766
2018,52,0.001723,0.002913,0.002328
2018,53,0.001797,0.00314,0.002479
2018,54,0.001972,0.003099,0.002544
2018,55,0.002274,0.003389,0.00284
2018,56,0.002542,0.003886,0.003222
2018,57,0.003005,0.00422,0.003617
2018,58,0.003486,0.004585,0.00404
2018,59,0.003422,0.005619,0.004529
2018,60,0.004075,0.006317,0.0052
2018,61,0.004689,0.006693,0.005695
2018,62,0.005152,0.007683,0.006419
2018,63,0.005788,0.008203,0.00699
2018,64,0.005736,0.009488,0.007605
2018,65,0.006715,0.010684,0.008688
2018,66,0.00753,0.011804,0.009645
2018,67,0.008171,0.012978,0.010546
2018,68,0.00937,0.013695,0.011505
2018,69,0.010839,0.015387,0.013069
2018,70,0.01146,0.017013,0.014176
2018,71,0.013211,0.018173,0.015638
2018,72,0.013871,0.020916,0.017322
2018,73,0.015945,0.020964,0.018403
2018,74,0.01785,0.025024,0.021342
2018,75,0.019803,0.027896,0.023722
2018,76,0.020574,0.032234,0.026185
2018,77,0.023863,0.036406,0.029828
2018,78,0.027896,0.038707,0.032974
2018,79,0.0314,0.045443,0.037873
2018,80,0.034129,0.05106,0.041815
2018,81,0.041534,0.060957,0.050212
2018,82,0.047187,0.068064,0.056373
2018,83,0.052893,0.078467,0.06387
2018,84,0.064003,0.087046,0.0736
2018,85,0.070553,0.098897,0.082136
2018,86,0.083257,0.115721,0.096116
2018,87,0.093528,0.133729,0.108846
2018,88,0.110604,0.148961,0.124727
2018,89,0.127588,0.169774,0.142634
2018,90,0.152793,0.199702,0.168774
2019,0,0.001859,0.002203,0.002036
2019,1,0.000243,0.000148,0.000194
2019,2,5.1e-05,4.8e-05,4.9e-05
2019,3,0.000167,6.3e-05,0.000113
2019,4,0.000101,0.000126,0.000114
2019,5,5e-05,0.000142,9.7e-05
2019,6,6.7e-05,3.1e-05,4.8e-05
2019,7,5e-05,1.6e-05,3.2e-05
2019,8,3.3e-05,7.8e-05,5.6e-05
2019,9,3.2e-05,3.1e-05,3.2e-05
2019,10,8.4e-05,4.7e-05,6.5e-05
2019,11,6.7e-05,6.3e-05,6.5e-05
2019,12,3.4e-05,8.1e-05,5.8e-05
2019,13,6.9e-05,4.9e-05,5.9e-05
2019,14,8.9e-05,8.3e-05,8.6e-05
2019,15,0.000125,0.000167,0.000146
2019,16,0.000127,0.000222,0.000176
2019,17,9.4e-05,0.000261,0.000181
2019,18,0.000304,0.000359,0.000333
2019,19,0.000192,0.000514,0.000365
2019,20,0.000231,0.000745,0.00051
2019,21,0.000305,0.000613,0.000468
2019,22,0.000182,0.000522,0.000358
2019,23,0.000223,0.000495,0.000364
2019,24,0.000347,0.000767,0.000564
2019,25,0.000281,0.00084,0.000569
2019,26,0.000284,0.000644,0.000469
2019,27,0.000355,0.000438,0.000398
2019,28,0.000333,0.000706,0.000524
2019,29,0.000161,0.000626,0.0004
2019,30,0.000278,0.000622,0.000454
2019,31,0.000371,0.00068,0.000529
2019,32,0.000308,0.000926,0.000624
2019,33,0.000254,0.000381,0.000319
2019,34,0.000369,0.000736,0.000558
2019,35,0.000459,0.000761,0.000615
2019,36,0.000416,0.000725,0.000575
2019,37,0.000561,0.000806,0.000687
2019,38,0.000493,0.000715,0.000606
2019,39,0.000536,0.0008,0.000671
2019,40,0.000571,0.001032,0.000806
2019,41,0.000562,0.000889,0.000729
2019,42,0.000621,0.001099,0.000865
2019,43,0.000803,0.00102,0.000914
2019,44,0.000825,0.001078,0.000954
2019,45,0.000758,0.001354,0.001061
2019,46,0.000802,0.001427,0.001119
2019,47,0.00118,0.001104,0.001141
2019,48,0.001023,0.001489,0.001259
2019,49,0.001235,0.001573,0.001406
2019,50,0.001213,0.001847,0.001534
2019,51,0.001516,0.001996,0.00176
